(title "Particle Tracks")
(labels "Path Length" "DPM Temperature")

((xy/key/label "particle-1")
0.244017	218.367
0.244972	247.46
0.245774	228.993
0.24673	200.197
0.247579	187.717
0.248539	138.533
0.249441	134.057
0.250178	173.086
0.251161	157.021
0.25143	153.53
0.252418	151.73
0.253406	145.434
0.253432	145.275
0.254425	118.966
0.255419	119.518
0.255491	119.559
0.256491	128.826
0.257063	129.863
0.257662	115.254
0.25869	150.838
0.259719	136.79
0.259938	133.747
0.260975	141.574
0.262011	135.523
0.262333	133.694
0.263379	130.916
0.264224	133.454
0.264944	115.678
0.266023	148.946
0.267101	134.738
0.267628	127.74
0.268719	149.663
0.269809	146.109
0.270386	145.41
0.270458	165.746
0.271374	219.357
0.272513	228.078
0.273651	217.732
0.273691	217.345
0.274844	230.415
0.275998	224.934
0.277152	214.717
0.277167	214.512
0.278337	198.705
0.278733	192.363
0.279926	209.236
0.280925	207.462
0.282136	203.816
0.283347	207.003
0.284558	206.955
0.285007	204.495
0.286226	202.49
0.287481	213.433
0.288735	208.279
0.289467	203.281
0.290743	203.256
0.29202	205.059
0.293296	201.866
0.293933	200.286
0.294488	195.504
0.295812	209.109
0.297136	213.888
0.29846	218.66
0.299784	223.741
0.299864	224.088
0.301214	253.526
0.301698	255.433
0.303073	251.46
0.304447	241.838
0.305822	232.191
0.305889	231.722
0.307293	194.001
0.308697	188.216
0.309518	186.359
0.310946	174.928
0.312374	169.14
0.312649	168.023
0.314108	211.857
0.315568	233.433
0.317028	273.465
0.317551	293.264
0.319035	252.796
0.320284	237.202
0.321804	242.151
0.323323	246.875
0.324843	265.164
0.325717	300.652
0.327262	227.517
0.328803	196.884
0.328992	245.04
0.330591	232.485
0.33219	243.776
0.333788	247.65
0.334017	246.892
0.335641	248.127
0.337266	238.828
0.338891	227.013
0.339668	220.585
0.341335	265.9
0.342449	276.56
0.344142	286.462
0.345836	291.301
0.347529	297.308
0.349222	304.123
0.350916	314.123
0.351011	314.195
0.352092	318.467
0.353859	257.305
0.355626	260.979
0.357393	264.884
0.35916	266.981
0.359704	267.389
0.361498	284.847
0.363292	295.676
0.365086	306.961
0.366703	318.249
0.368526	286.611
0.370398	284.08
0.372271	279.404
0.374144	275.876
0.376017	274.05
0.377474	277.474
0.379374	266.085
0.381275	261.346
0.383176	257.49
0.384106	255.745
0.386063	201.333
0.386547	208.562
0.388533	208.981
0.390519	217.594
0.392505	227.623
0.394491	244.622
0.395744	272.046
0.396612	259.707
0.398642	303.252
0.400672	307.45
0.402703	310.852
0.404733	318.719
0.405062	327.919
0.405775	300.002
0.407899	325.18
0.410022	318.129
0.412146	309.472
0.414269	297.398
0.414499	296.809
0.416652	304.281
0.418805	309.536
0.420958	314.169
0.423111	317.419
0.424053	317.758
0.426236	308.807
0.428418	298.491
0.4306	287.882
0.432782	280.193
0.433632	280.202
0.433721	361.963
0.436006	342.753
0.43829	324.04
0.440574	304.945
0.442859	285.796
0.4435	282.328
0.445815	290.081
0.448129	301.552
0.450443	312.367
0.452758	319.495
0.453388	319.461
0.455732	315.637
0.458077	306.013
0.460421	295.166
0.462765	279.973
0.463381	280.967
0.465737	266.96
0.468094	258.235
0.47045	248.575
0.472806	243.459
0.473388	241.662
0.475825	223.825
0.478263	214.792
0.478829	212.985
0.48071	259.48
0.483085	251.744
0.484464	246.102
0.48692	256.156
0.489376	252.475
0.491832	245.095
0.494287	233.82
0.496715	198.196
0.498337	221.308
0.500801	258.845
0.503265	268.027
0.505729	276.188
0.508193	282.09
0.510252	277.288
0.512798	288.977
0.514338	288.633
0.516814	304.085
0.51929	313.506
0.521767	322.676
0.524243	330.112
0.525196	331.133
0.527754	335.974
0.528969	335.731
0.531461	332.533
0.533953	348.592
0.536445	364.666
0.538937	380.605
0.541429	396.113
0.541676	396.674
0.542434	394.347
0.544945	372.705
0.547456	374.612
0.549967	376.561
0.552478	378.606
0.554893	380.907
0.557347	409.518
0.559801	432.989
0.559828	433.018
0.562361	411.454
0.564894	390.489
0.566482	377.355
0.568961	340.783
0.57144	345.463
0.573919	350.119
0.576397	354.687
0.57731	356.338
0.57974	323.002
0.579796	325.195
0.582302	301.229
0.584809	290.308
0.58483	290.206
0.587345	280.218
0.587373	280.046
0.589842	245.988
0.59231	244.626
0.594779	242.934
0.596585	241.316
0.59901	293.973
0.601435	262.215
0.601731	257.584
0.604232	298.513
0.60529	298.538
0.607749	322.911
0.610209	313.77
0.612668	303.911
0.613545	300.317
0.615967	311.821
0.618388	308.887
0.62081	305.193
0.621401	303.992
0.623788	347.504
0.625789	321.919
0.628249	351.148
0.628902	352.236
0.631329	342.49
0.633756	335.924
0.636086	329.21
0.638483	315.35
0.64088	313.277
0.642987	311.456
0.645356	306.32
0.647726	310.461
0.649635	314.517
0.651979	278.384
0.652129	278.862
0.654544	278.219
0.656058	279.131
0.658449	248.155
0.66084	255.737
0.662279	260.393
0.664649	249.209
0.667019	259.754
0.668321	265.565
0.670671	272.687
0.673022	284.104
0.674203	289.931
0.676537	280.969
0.678871	297.149
0.679945	315.338
